42076
42073
27476
6103
42143
26842
6145
20510
7209
27567
27232
27255
4106
4285
6242
5932
5325
7277
2801
32513
489
1890
2783
3670
9028
9247
1218
1812
5833
11189
5804
9349
5900
6263
6864
8349
6177
7570
7135
6050
3464
3627
6319
6310
7233
27980
3406
215
222
5904
1674
1598
209
26581
223
3265
1164
31983
5178
20636
193
1044
1111
1226
1063
1121
1169
1238
1219
866
843
865
2874
880
3178
3009
3568
3326
3210
900
3264
3298
3185
3229
4002
2975
3615
3935
3941
2585
3150
5866
4648
3888
3532
3607
5185
3551
5206
5242
4850
5012
4600
42089
4557
1482
1241
1342
1174
1203
1230
1487
1308
1326
1447
1666
2177
1434
1379
1713
1784
2319
2787
2817
1805
2253
2735
2819
2723
2842
5914
2742
2895
2383
2457
2776
5946
6167
6669
5741
3279
3196
3316
5647
5881
3605
2396
1672
273
289
5861
5909
3336
3367
4192
860
777
788
3003
3104
6253
6300
5133
5961
2981
5539
2979
3161
12658
3386
30899
3155
4701
4732
8333
8207
4631
5347
5174
5244
33792
6413
6214
8381
4678
4767
4776
27112
27563
13494
7066
6789
9073
7485
6589
8709
8727
31368
30816
33568
30845
22818
22944
24527
24695
22706
27440
30073
22725
21264
21838
18345
18348
18531
21064
21154
22155
21616
16125
16319
16546
17663
17887
17904
18004
18478
19571
20727
21756
19092
21721
21786
21444
15835
17824
18116
33930
34654
34945
32056
28528
28979
28423
27764
26956
24018
9291
9148
9489
5506
3479
3600
3929
4092
4499
3362
11694
11896
11898
12163
13201
13350
12089
12153
12918
12184
8882
9358
9696
9809
9926
10040
10303
10340
10486
10644
9211
9408
10389
9208
9507
10024
11080
11159
11295
11887
12385
13826
14469
9067
10905
10897
5813
6461
7017
8602
8812
8879
5529
6867
7264
8213
8478
8831
8544
4493
4526
5090
5976
3529
3218
3761
4062
4507
3201
4004
554
1433
1619
1714
2154
2354
1389
1623
2139
2267
3016
2394
1252
1680
1645
2023
2295
2371
2653
3078
1278
1673
2090
2337
252
236
339
431
449
887
870
898
1114
1176
1022
703
819
852
542
549
1424
1572
2193
2272
2375
2473
2808
2927
520
2200
8320
30947
22548
8945
9134
25751
24431
13832
13795
13840
32247
32384
13899
32322
32094
32118
32590
5941
13786
31857
32188
12515
12508
14325
42066
3447
3165
5999
32057
14032
32986
1743
14198
31961
32151
32646
32838
13808
13861
32541
32784
30592
30724
24931
30480
16033
29483
28329
29496
29507
29748
16014
12273
6342
28353
15969
15912
16228
16260
28259
15958
29634
28590
28822
30117
29554
27490
27306
29224
29287
27866
26084
26212
26345
26055
26463
26415
26569
26710
26777
26796
24301
24055
24250
24279
24309
17375
16427
17718
25772
29322
28191
26993
17692
17855
17888
29525
17728
30130
17781
17743
18144
17950
16244
16296
16236
23112
23201
24025
24401
26359
30738
23016
23771
23590
24800
25028
23341
23941
26295
24324
23945
22256
22289
15441
15363
15482
963
17661
18357
25336
31952
15547
15570
11302
11365
1749
7334
11297
27151
27841
28293
28251
27857
27055
27106
1823
28858
27102
28361
31589
27534
26032
29021
29155
30330
29945
29771
30234
30691
30995
28436
28458
29943
29833
29972
27394
27853
24818
26159
27707
27992
25531
24347
23955
24963
24270
25117
25588
10015
26667
26629
24304
24275
24239
24355
26095
26173
21433
2926
2961
2977
21891
22535
5310
4159
22659
5795
5324
1859
1649
1189
8829
10293
8933
1457
7510
2643
7677
11726
22574
4182
4241
3504
8810
11772
11877
11885
12243
1516
1438
10236
9448
10279
12585
12299
11652
11792
12436
22265
9457
12350
21994
22614
11638
11746
11736
22100
8767
8583
12009
12329
12376
12400
394
499
493
21100
21373
11685
10344
11684
11698
33496
261
388
433
26690
21704
6291
11565
22847
23091
2882
3547
653
23372
22296
4535
11607
11751
14012
15319
23418
23481
23947
24119
25384
3506
9119
15459
21642
21739
25606
8106
21729
21754
26224
4311
22159
8657
8396
9079
24853
27839
27914
26073
26284
25130
28995
29089
22355
29132
29187
29198
2089
21812
24440
28483
2116
15439
15504
7081
13782
21771
29844
21669
13536
13594
13614
27474
26995
4357
7079
7382
4169
30553
31375
14809
14821
14808
14862
11107
5208
6137
31597
31621
5983
5902
31509
31580
29126
21836
20902
22081
22063
22126
21176
21780
10269
5269
5974
3608
5644
4100
16170
16201
16104
16164
15879
15994
4059
1018
15259
15885
16003
16011
16366
15970
16279
16322
16140
16494
16537
4568
6224
3478
1690
20610
806
1178
1208
1147
825
862
3075
3035
3205
2885
3872
3510
5300
5580
5376
1206
1417
1390
1742
1703
1922
2208
2850
2829
2836
3248
3275
5663
2605
6726
3278
2467
1325
1359
750
904
5250
3423
4238
27937
4691
11827
32754
27298
27714
32004
32014
32306
12575
12612
12577
14305
14148
32042
32629
32696
29579
29809
15601
15637
16002
15951
16007
29735
28410
29902
29711
27896
10845
10862
27233
26292
16238
15064
15112
15147
10342
10840
10940
26435
26049
23681
23748
24027
24471
12642
12697
12590
18016
12506
10836
17624
26968
11802
12057
12087
12088
12112
11065
12591
12627
12587
12091
12092
12066
12076
12187
12377
12422
12594
12620
18506
11436
11305
11207
12641
11154
26263
28452
29550
11185
11251
11566
10741
5025
20952
21012
20928
20789
19059
18991
12237
12378
12308
12810
19164
19181
19156
19105
20463
20574
20597
20588
17929
12490
11941
11791
11870
11871
11931
20335
30008
22848
20504
20531
25963
20456
20583
20676
11930
20483
11848
17813
18484
17939
18053
17955
17966
18006
17936
17960
17856
17945
18000
16289
26907
20915
20518
17551
20268
18783
21131
21600
22494
11538
11517
11899
21487
11584
11648
11963
11606
17848
18266
1861
13944
31074
28958
29332
18158
29927
30308
30793
11315
11838
12699
22704
17634
28387
26155
13791
26766
26920
18195
17831
18085
23973
24680
26024
18264
21598
17265
17427
14246
14339
14064
14119
14354
14389
18354
18444
18505
18427
18605
14395
14310
27608
27348
19849
19496
19755
19672
20660
20804
21114
21267
20476
12954
13000
20714
13269
21440
20755
21394
23841
21262
21350
22925
21665
23898
23191
15667
21718
21807
24531
13704
13736
13264
22214
24378
21172
25420
26754
26740
13879
25034
24984
13720
13992
22069
25402
25358
21934
22148
27063
23567
27486
23429
23537
21167
23584
22512
3022
8637
9083
1969
8840
7604
11710
11796
11940
11947
24337
18952
22892
22577
22567
22594
21412
21519
24595
25546
21398
22681
23033
430
470
11660
24711
25461
28434
25979
28211
27238
20255
23264
11231
581
2860
3559
3564
8298
27667
2302
2222
28667
3947
2265
21856
25356
26462
25475
21984
21853
9278
9248
21842
4897
3388
28717
28799
4971
5030
21531
21218
21073
21127
25005
21717
28865
29186
2226
15367
15425
30413
31330
20945
14828
31713
22456
21791
21770
29091
10252
8616
15967
16031
950
4009
4058
15930
15985
16112
16024
12729
12583
12780
12648
17220
12020
12085
12537
12523
12556
12582
12629
11623
11553
11721
11690
12254
12021
12283
12596
11104
11135
11220
11278
20924
20933
18966
12242
19234
19300
20579
11806
20561
20310
20513
17684
17807
17919
17911
17985
17671
20802
18882
21049
21443
11563
12588
22171
18235
17726
14425
18467
20891
20845
14362
18115
19729
20550
21837
22298
23545
13080
11572
21402
11152
11524
33298
34375
34286
34222
11355
11585
12128
11298
11252
11992
13341
12336
8574
2561
2305
9062
9003
2522
2557
2558
1659
1328
30969
31061
31759
31204
11393
11073
10919
10958
11137
11230
11232
10361
10368
12518
33523
9216
9254
9236
9122
22348
34128
33835
13844
13885
13946
14007
13996
13902
14284
14989
14349
13970
13967
13990
13870
14391
14393
14473
1692
1685
1709
960
18409
18281
33068
22276
32395
2812
33151
33198
15840
15856
15916
5708
12495
5810
30944
35973
34487
34437
30872
32561
32505
33088
31821
31309
31680
32508
30629
26782
31385
26576
24597
27267
26041
15000
15818
24698
24539
24906
21832
21834
22983
21396
22335
22846
26769
22134
24657
26588
26685
26461
26507
18900
23138
25516
22441
27458
26666
27416
28661
29134
23179
28584
24655
26523
22975
23802
26034
26244
28461
23375
26649
27650
26533
26987
26729
28319
28392
29083
4087
4066
3400
4924
13322
20474
18194
11586
11203
11411
13482
28870
29336
24694
30512
23360
23371
30382
24458
22478
25452
23236
23096
8735
30371
30493
28505
26604
27246
30242
30362
30518
16416
30361
16643
11010
24135
15690
17005
17651
21423
21110
17655
20929
18237
22002
21314
21241
21586
21826
22118
16342
16623
16726
17840
16301
16298
17764
16337
16349
13457
17680
10476
17793
16388
18330
17788
17801
16405
17702
19209
17903
18440
18520
22215
22257
22030
21604
18798
22334
21467
21948
21331
21672
21781
21790
20980
21222
21185
21300
20344
21843
21711
20983
21084
21247
21493
18611
21560
18753
20419
20375
21648
14746
16440
19013
20334
20967
22038
22156
19163
15963
16159
15899
15936
19182
17607
19037
19790
20687
19306
19296
20782
20685
15164
16454
20539
20434
18789
19025
19145
21744
20242
17185
20567
17881
18803
18770
19130
20435
20455
20526
21905
22228
22384
20565
17784
15198
15156
21047
21565
17779
22468
35423
20893
21161
18527
19971
20417
20432
21732
21673
22344
21906
21996
33853
26169
21798
22027
35237
35391
34531
21629
25955
35361
34599
9413
21789
9478
9502
11246
11872
34226
13420
10291
10187
10241
11833
9391
5723
8493
3586
5216
5323
11469
11473
11803
9436
11071
11186
13481
13508
14602
9572
10982
11853
11385
16150
34468
14000
13912
14373
5688
11049
11722
12078
13431
13179
13410
13573
13694
13419
13652
12372
13668
13657
11145
11205
11100
12031
12168
13121
13452
11029
11905
12896
13006
13603
11160
9212
11275
11328
11322
11250
10301
11749
13612
13679
13681
10019
10233
12229
12335
12472
12592
11282
11424
14651
10161
10225
10773
12309
12203
12218
13484
34228
1677
13569
13763
14434
13851
13929
12300
11657
13749
14082
10300
10147
10194
10002
14802
14831
10258
10273
10428
10730
10701
10283
10801
10822
10813
12509
12504
11300
10838
10899
12220
12548
12621
10817
12304
11590
11583
11786
12878
13928
7326
13955
7401
8633
13907
8450
7343
7397
3950
5745
33133
33155
32197
7950
5752
1486
1643
1456
23276
2181
2246
27418
27254
14727
2972
22867
22955
7031
10791
22815
22827
3062
25207
25460
10882
3207
3247
10885
12441
12479
10789
11770
10881
5796
5836
5880
10930
10976
10996
10889
27708
11985
1545
10226
8317
33251
33095
8431
21514
2196
2251
7318
20594
17481
1155
21005
20820
10582
10603
20772
8745
13309
10481
10244
8886
30391
1525
8951
10511
29720
28949
1536
1547
1494
30116
26545
26863
29344
9505
1195
29285
9374
13913
25816
25939
15810
15821
3255
3268
17771
17745
1961
3251
3309
29172
1591
1671
1557
11895
29413
3815
2104
17717
8756
32687
13739
23471
8754
13650
13696
2013
34708
13649
12165
9859
31141
10087
12233
9588
3296
14830
26428
12035
12079
28085
27473
27263
27279
12637
16493
25502
2242
14951
1777
6635
4249
29340
1533
4144
29465
25856
25792
1085
2322
24838
9755
1468
13461
15758
29826
35611
26519
26058
26570
26627
26720
26876
28598
29239
30324
23027
23311
24449
23196
23733
23887
24524
23126
24066
23812
27158
28709
25113
17860
20941
21344
21577
16305
21252
16370
16328
16581
17674
17669
16544
16384
19178
19189
19064
17542
17794
18337
18211
21649
21671
15720
21143
21276
20884
21601
29637
196
4987
2802
1549
6534
2758
2704
20603
2212
31655
20453
29593
649
807
34788
21446
24286
24263
3173
3202
26004
15607
17859
9259
1467
1476
17495
11011
29865
6407
22058
10952
27766
9317
15268
16184
20997
21682
22089
22371
15032
15579
15289
16144
13835
13865
17554
13593
17770
13876
13922
7384
9728
9787
1182
1813
2373
2379
6664
7425
12137
13847
1087
1188
1127
1483
13918
1142
2285
18763
18955
19188
19210
17948
18042
17891
17935
20863
22093
17869
22726
41212
526
5067
40730
1430
40302
11676
9702
1786
1764
2197
1439
16372
28129
6161
12734
20724
6316
14311
6886
16534
22304
12024
2190
21377
4516
5755
11955
40276
7651
6181
40018
40408
40445
2753
10064
40728
36264
7248
41759
877
3581
40672
40522
1795
9869
41162
40482
7607
888
40709
1793
20963
10251
993
41439
646
11910
40651
3826
40292
5697
1415
14020
5651
6505
30137
426
318
10555
8378
40305
6988
40399
40350
40333
40372
40338
40366
40356
40877
41639
40916
41013
41041
9034
9042
41056
40634
41031
2794
40467
5699
40690
2939
3005
2943
41630
26832
40541
3223
40516
4619
40960
40001
40722
41510
41918
40095
40738
40964
41482
19113
40079
1541
40400
41660
34338
27921
41413
10698
40874
40120
40025
40907
40033
40946
41208
17176
17158
42104
40020
42057
41124
40205
40562
40963
40974
40774
40751
40756
40759
40545
40559
40566
40988
40889
40015
10077
40054
41088
41091
40989
2607
3073
40501
40766
32940
41078
41746
40991
5998
20669
17804
18448
18721
20844
20923
21123
21189
34199
34963
25824
21876
26242
22094
41139
41836
41360
41368
4140
41604
10165
40752
42068
40062
40432
41077
40091
40508
40599
12538
40779
5762
41397
40115
40102
41742
40103
40706
40078
41273
40140
40758
41039
40972
7265
41319
5658
40780
5716
40906
40926
41339
34234
3549
6047
6113
9309
11228
40064
40044
41890
18935
5409
41379
8760
41513
41324
41195
41967
40036
41178
41287
41278
4025
41574
10265
40465
41172
41331
40461
40590
40686
40725
5196
40619
40682
40622
40652
40565
6332
4795
6458
8334
8100
3266
40641
12077
1504
2391
6652
3091
8190
8970
2749
7463
1821
3594
2001
40306
8870
1034
1192
40744
40291
40311
40693
6364
40560
40539
8446
41025
4172
40638
40719
5578
9633
4262
40643
8588
40714
40689
40680
9050
10259
29059
15517
11114
17926
25811
13422
9935
10023
41070
8974
41365
10527
41760
18947
41148
40138
41160
41320
41176
10382
10875
26915
1866
2191
40157
2835
28363
3169
25210
16980
4863
9536
41073
10944
10910
11828
11099
11326
11453
13124
13635
13475
11198
11132
12202
12255
13018
11289
10989
11125
11242
14750
14515
14688
10171
11260
13530
11261
10307
11329
10857
10902
12211
11970
13997
8223
7394
7737
523
2164
481
525
9357
5943
40043
32837
1785
8389
10100
25277
10284
10209
16351
12301
41418
28240
16420
12180
17810
17735
17647
22917
22972
11174
12487
41214
41440
18084
41509
2875
10922
41484
41420
11281
17789
40556
40139
40097
22792
40564
40316
41766
41163
40687
40038
41374
10240
40669
40695
40694
40914
40646
41661
41053
40358
41028
41668
40544
40505
40506
40518
41517
41864
40402
40771
40699
41279
41695
41321
40990
41083
41404
40417
41740
40464
10715
10752
10285
31475
10884
2730
8284
34971
9378
9571
15748
29246
3253
10536
1888
2016
31358
8688
9807
10044
26476
24591
3227
30763
25615
4206
29503
2406
8845
195
30971
29787
28323
712
744
26161
34752
5718
17827
17902
3920
10995
29880
14332
9240
6405
17523
13891
10446
12429
1233
2314
3692
17816
22461
40307
476
1041
4519
14024
6351
14384
21901
16447
11076
26653
9674
5049
40791
1787
40430
41049
4306
896
41234
1792
11046
10174
20954
20917
1833
1450
17730
8865
30222
5076
7539
40379
41003
9945
10277
7142
41050
42113
41059
40005
3263
41465
41919
41472
40137
32517
27932
40039
13421
40903
40895
40901
41226
40032
40028
40981
40027
40031
40555
41000
41112
40879
40762
40065
40004
41075
40002
40085
41272
40794
5962
40150
4134
40471
41390
3939
41688
5611
12290
14939
40011
40047
4040
40658
7374
3143
3484
4031
4423
6380
4779
2718
3562
4328
8387
5482
4449
40640
9010
19337
10651
41166
41076
15227
41388
41055
41161
3160
26344
13794
17688
41641
40454
26006
28778
16415
10181
40979
41508
41511
40136
32493
17777
40412
10613
41206
9630
40098
40413
40897
41033
41058
3330
40996
41512
40684
10806
40056
40950
40848
24215
11058
11545
41249
13893
13790
41224
41225
8981
7087
188
535
636
714
592
1065
1242
540
557
911
1228
1493
2076
2249
2357
2851
3018
3391
3597
3703
3753
3519
3897
3609
4132
4281
4346
4867
3573
6192
6299
5948
6460
7375
4142
8826
6641
7136
4826
5960
2439
7479
8158
9599
9617
9047
9795
10185
9857
11810
9496
10289
10482
9995
10006
10593
10948
18801
20987
22991
31123
34417
19411
3335
3323
547
1906
2166
2907
297
1197
1354
265
3054
9193
2942
2170
3637
9251
11366
2330
28856
915
2367
9190
30737
9925
10055
1937
3021
6452
9512
1444
2855
708
31964
9344
8753
33627
666
925
1506
1530
2447
2686
3267
3533
3688
3990
9389
9632
10491
10616
12981
30005
19445
26889
26184
18844
20899
23144
33172
20179
17138
22934
9626
6522
9266
3778
8601
3959
3932
6123
5154
12032
12622
5237
9162
9060
9500
9548
9678
9651
10249
10556
11091
9179
9688
13656
164
301
386
513
11644
8894
8784
10076
10500
9071
8168
3257
9800
3493
5353
6321
4676
2359
3984
4469
2180
2870
6420
6661
2105
1296
1831
1262
2523
2195
2377
1688
2067
1356
1678
2940
2471
21303
858
2947
793
966
3856
5093
3291
9246
9959
5844
7580
6591
1404
7631
9151
8386
5321
8935
643
812
871
876
3602
3220
3356
3567
4545
5117
5689
4697
1268
1604
2254
1334
2848
3513
6266
1009
874
4711
6327
33201
33760
13478
36367
25682
16271
6819
5945
3270
3429
12175
9207
9624
12761
9263
7477
8884
5784
8813
3242
3262
3906
6705
3598
775
823
836
12547
12540
13456
13498
14579
32501
13890
32592
32741
30504
30503
6745
29690
29232
27900
26846
24569
24674
25616
17975
16496
28307
14103
9365
1837
1385
27803
31260
27155
30937
27247
1754
9401
11630
12427
4567
12055
4753
4502
4496
15182
15359
25455
21900
20938
21874
21093
14700
25257
16090
6927
2865
5032
1515
2579
5908
33783
14753
32484
14364
31093
16310
16321
11018
10745
12141
10964
12110
11234
11637
18795
20552
18190
25976
20396
20114
12669
18002
11381
13669
11360
12736
16848
16955
17044
18654
13054
11712
22672
24123
25786
22609
4500
18018
3441
22125
739
10830
10408
16608
12687
20551
11382
22326
20716
19258
20313
20590
13338
12173
13265
11540
13756
10957
33482
22232
15068
14790
2823
18171
22439
23934
26961
25638
27808
30619
29795
15906
23209
9188
31235
21078
16149
16714
21273
19437
16039
18956
16219
17686
34396
9605
12080
12672
34934
11327
14056
14531
10914
10650
3343
10608
10979
11363
10152
12069
29869
4305
3044
10376
1844
12613
2507
3812
3952
27628
2449
2277
24133
27060
2495
9999
9283
16972
29001
8312
12179
12735
9432
9914
3875
1503
234
10549
40378
774
2388
2341
11002
41302
41349
40362
41080
8972
2952
3083
4465
40724
4068
40526
41422
40832
19150
22083
35666
40089
41196
4160
5935
41247
2498
8765
1160
128
40451
2678
2668
40636
7345
12753
5635
4296
7801
25250
14365
11614
6561
41405
10156
4802
15028
10305
40314
40371
40653
40839
8950
12571
1845
2440
3747
12934
17760
13898
12682
1520
13639
1804
40439
40767
40881
41622
3213
40003
40049
40387
724
5146
8987
12352
12366
9287
41744
40431
41038
41211
42156
9475
